forecast_date,block,gefs_d1,gefs_d2,gefs_d3,gefs_d4,gefs_d5,gefs_d6,gefs_d7,target_7d_rainfall_mm
2023-06-17,Lehra,0.9769582785665988,0.3073597382754087,0.4939989428967237,0.3685494121164083,0.3187387734651565,0.0,1.7139988467097282,0.2764338954480545
2023-06-17,Malerkotla,0.3825220183602401,0.2045078386685677,0.5097742921539715,0.8157740065029689,0.9227540280137744,0.2460155904825244,4.048047363758087,1.585628548211285
2023-06-17,Moonak,0.954886257648468,0.4321005617578824,0.4353231464823087,0.2948316074907779,0.2878344332178433,0.0045972003911932,1.538231998682022,0.2925629983989259
2023-06-17,Sangrur,0.6170418241194316,0.2120119048548596,0.5501630593623433,0.6404219887086323,0.4678952725870268,0.0906620873138308,2.8916641644069125,0.7853931532616623
2023-06-17,Sunam,0.8102697304316929,0.2991536834410259,0.4652607015201023,0.5188410761100906,0.3815154433250427,0.0219921742432883,2.26586623276983,0.61473866947775
2023-06-18,Dhuri,0.4361351064660332,0.7317629564892162,0.8710759336298163,0.0238928457891399,0.0880752471698956,1.685420188036832,7.00310171734203,5.18754514336873
2023-06-18,Lehra,0.3589611519128084,0.660111878067255,0.6143778637051582,0.0257184890797361,0.0252372660906985,1.2338335290551186,4.002731516957283,7.358709948496311
2023-06-18,Malerkotla,0.4692310701523508,0.8722094425133297,0.9375826631273542,0.0527414612339011,0.2200816233775445,2.074023927961077,8.457077179636274,5.63606563698323
2023-06-18,Moonak,0.2515665205816428,0.7019664893547694,0.5485987762610117,0.021378880366683,0.1020760710040728,1.2882988651593523,3.4804436564445496,3.476887357766896
2023-06-18,Sangrur,0.4799492433667183,0.970475931252752,0.9431559975658144,0.0523755150581044,0.0727564232157809,1.7726172804832458,6.772679584366935,5.126944367380925
2023-06-18,Sunam,0.4524290114641189,0.8733981038842883,0.8208349240677697,0.0108962608584468,0.0456681962657187,1.6095746500151498,5.605764593396868,8.445576005801694
2023-06-19,Dhuri,0.1607326831329952,1.074855937199159,0.3225722963159734,0.041233175730502,1.180314359339801,3.9552848772569136,9.52265453338623,10.988411484530104
2023-06-19,Lehra,0.0144745205470826,0.9310328923165798,0.2825144045054912,0.0689842332503758,1.6267742291092873,2.640965700149536,7.450682044029236,7.4045702053389455
2023-06-19,Malerkotla,0.2592910456338099,1.1792681919676915,0.2537263009165014,0.0503031111854527,1.2656455444438115,5.226027429103851,11.160320963178362,12.52048415273783
2023-06-19,Moonak,0.0170478537523498,1.0529953092336657,0.1587047297507524,0.2172998252014319,1.7192161281903584,3.2144808769226074,8.215206821759542,3.509396847909103
2023-06-19,Sangrur,0.2023589572802718,1.2368257961102895,0.3639934797372137,0.0197377682863069,1.518069280045373,4.054558051483972,10.31136235169002,8.493841224579867
2023-06-19,Sunam,0.0859757779232625,1.12931056533541,0.3277918382414749,0.1104878915606864,1.6922642758914404,3.4122260979243686,9.34204111780439,9.733633470490723
2023-06-20,Dhuri,0.8837925845926459,0.0,0.0,0.8633618585088036,4.164330547506159,6.555947477167303,6.653272932226008,14.259038907506323
2023-06-20,Lehra,0.9140153788030148,0.0089720095857046,0.0,0.4780202861875295,2.5899608433246613,5.02326050400734,6.269783765077591,7.415437705336732
2023-06-20,Malerkotla,1.0002261868544988,0.0010393363024507,0.0,1.3323208774839128,4.863241825784956,6.959978529385158,7.004695892333984,18.451497326241366
2023-06-20,Moonak,1.0966257601976397,0.0572781725786626,0.0,0.6074225803216299,2.6994985143343606,5.326452573140462,7.263425509134929,3.5296304656168616
2023-06-20,Sangrur,1.1038922326905387,0.0,0.0,1.039786774132933,4.153141566685268,6.70060966696058,6.890893885067531,10.852922792945174
2023-06-20,Sunam,1.0476210500512804,0.000916490963261,0.0,0.7382279719625201,3.256119864327567,5.655975375856672,6.408684815679278,10.284877512182014
2023-06-21,Dhuri,0.0077553318114951,0.0,0.2496291866356676,1.8205190192569385,1.4295746304772117,3.840903390537609,4.195830355991017,17.00180867228947
2023-06-21,Lehra,0.0008982631852632,0.0,0.2243821416050195,1.3085929155349731,1.1161996982991695,2.5166268795728683,3.1312759816646576,7.371214637757156
2023-06-21,Malerkotla,0.0098172273553375,0.0,0.2454475137804235,2.014607361384801,1.7894678711891174,4.292678219931466,4.197450842176165,23.439058793034583
2023-06-21,Moonak,0.000768470786473,0.0,0.2066776851812998,1.5639788111050923,1.3632036298513412,2.858436028162638,3.021943767865499,3.5037015610842426
2023-06-21,Sangrur,0.0088230749346881,0.0,0.3037122871194567,1.81155121752194,1.5581813624926977,3.8953248815877095,4.398576131888798,12.067415917252257
2023-06-21,Sunam,0.0048031385543124,0.0,0.3129680811294487,1.8542241666998185,1.536512600524085,3.663736288036619,4.205900354044778,10.558094102495279
2023-06-22,Dhuri,0.0,0.0804526650092818,0.8924454125491056,1.5687012076377869,5.853023160587657,3.6021299904043023,2.223883720961484,19.637404438985246
2023-06-22,Lehra,0.0,0.2017007917165756,0.7419808655977249,0.8471744395792484,3.1839363873004918,2.136115275323391,2.08360093832016,7.261875232348615
2023-06-22,Malerkotla,0.0,0.0792534641389336,1.0590609567505973,2.181691735982895,6.932893701962063,4.2527699640819,2.2128766775131226,26.619338141648942
2023-06-22,Moonak,0.0,0.1707603894174099,0.5844797516862551,0.914123425881068,2.861324369907379,1.665182461341222,1.7418851653734844,3.376602665392703
2023-06-22,Sangrur,0.0,0.1094207247453076,0.8942381058420453,1.680504392300333,5.205935376031058,3.631630484546934,2.618700167962483,13.836938469114731
2023-06-22,Sunam,0.0,0.1811946204730442,0.8195303444351468,1.335499835865838,4.593509503773281,3.0431486793926785,2.6559025134359087,11.155243489535874
2023-06-23,Dhuri,0.0890934245491569,1.7150944417173213,4.002605199813843,6.066006161949852,4.885874173857949,3.443657073107633,4.579559011892839,20.082059320048003
2023-06-23,Lehra,0.1212325701490044,1.389015093445778,2.798045963048935,7.206299096345901,3.776270195841789,3.5270810574293137,5.550243705511093,7.216490924234166
2023-06-23,Malerkotla,0.1036808386977229,2.0090284645557404,5.071730554103851,6.77770733833313,5.230240958077567,3.068825696195875,4.574730311121259,27.340571533248852
2023-06-23,Moonak,0.2094764796396096,1.689436912536621,3.078032155831655,8.399829586346945,3.5132331053415933,3.121472120285034,5.613213896751404,3.3438078805778204
2023-06-23,Sangrur,0.106480942107737,2.090829936521394,3.9517561623028343,7.110307710511344,5.218335006918226,3.9931610907827104,5.685317652566092,14.01902237902642
2023-06-23,Sunam,0.1304820901049035,1.667244389653206,3.287871096815382,7.062390106064933,4.325986811092922,3.671824787344252,5.191822460719517,11.159780291142033
2023-06-24,Dhuri,0.735930705612356,2.4616241942752493,3.461049361662431,2.809864976189353,0.9996923479166898,1.3638059171763333,0.8443604003299366,20.350487228022057
2023-06-24,Lehra,0.5683892238885164,1.4493795484304428,1.9287859424948688,1.9200946539640429,0.8723308444023132,0.7098562121391296,0.3351928722113371,7.3581302252918555
2023-06-24,Malerkotla,0.849434392792838,3.30480996625764,3.9367413180215016,2.7845539493220195,1.0855406352451868,1.750675842165947,1.0551069868462426,26.967604188592215
2023-06-24,Moonak,0.6147327671448389,1.6245289146900177,1.9215469857056933,1.6621432900428772,0.9758099913597108,0.6523215025663376,0.3144761075576146,3.482785999500396
2023-06-24,Sangrur,0.7399033222879682,2.3591087886265347,2.9945146569183896,2.780937509877341,1.1371702615703856,1.292048298886844,0.7283297266278949,14.379837195868628
2023-06-24,Sunam,0.6068833704505648,1.7885172963142395,2.326105547802789,2.33446632538523,1.060064896941185,0.9497867162738528,0.4837171382137707,11.357043070799564
2023-06-25,Dhuri,8.495091936805032,8.30028223991394,2.68333294174888,2.59160595590418,6.162508184259588,2.1081523949449714,0.9573291783983056,16.506382630716317
2023-06-25,Lehra,5.97300061583519,5.8187515437603,1.8103960677981377,2.157110296189785,2.8824896067380905,1.2204313352704048,0.7237559668719769,0.5428773898480238
2023-06-25,Malerkotla,10.028492655072894,9.894762464932032,3.3117146492004395,3.3731432812554494,7.623785989625113,2.809579653399332,1.2014076582023077,23.187104678651806
2023-06-25,Moonak,6.109584371248881,5.1277356545130415,1.5869127213954926,2.0406239330768585,2.805617372194926,1.330277293920517,0.6776559849580129,0.5031384437376528
2023-06-25,Sangrur,8.3029990536826,7.344970788274493,2.6075337571757182,2.667423908199583,5.352158333574023,1.9276778868266515,0.9657967601503644,10.707873023499282
2023-06-25,Sunam,6.897368516240801,6.106815695762634,1.9922215597970143,2.3378621212073734,3.803608008793422,1.463472061923572,0.800768535052027,3.9635488831919323
2023-06-26,Dhuri,7.798906131224199,4.013412096283653,9.172170162200928,4.564886569976807,2.810071620074185,1.993626529520208,0.806859940290451,11.594873138686316
2023-06-26,Lehra,4.386016145348549,2.875727593898773,6.596463829278946,4.122209206223488,1.812734954059124,0.9741400741040708,0.4838864486664533,0.8338754648943596
2023-06-26,Malerkotla,8.157006825719561,4.645534336566925,9.240839311054774,5.383824518748692,3.285112925938197,2.334545684712274,1.159123495221138,16.695885417868737
2023-06-26,Moonak,3.690183619658152,2.5302647749582925,4.670369625091553,3.822260002295176,1.7556419670581818,0.9949507663647332,0.4381917590896289,0.6406971663236616
2023-06-26,Sangrur,7.7345221723829,4.008169531822205,9.101197804723467,4.644650025027139,2.9483413994312286,2.1981541918856755,1.0078642559903008,8.36313181879689
2023-06-26,Sunam,5.72279235294887,3.164704740047455,7.448584369250706,4.033150136470795,2.214620671101979,1.4228913081543786,0.7076854003327233,3.3049568627240014
2023-06-27,Dhuri,1.4277426925572485,2.831320318308744,2.854290344498374,3.1399612535129893,1.5568483526056462,0.3782005472616715,0.5976820493286307,9.18435921865933
2023-06-27,Lehra,1.0967442318797112,2.0019895881414413,1.5197655707597733,2.307538777589798,1.2245557345449924,0.2161981649696827,0.0666693754028528,1.1780504435220776
2023-06-27,Malerkotla,1.6054101714066096,3.186240468706404,3.2137222630637035,3.4888684323855808,1.7971752285957336,0.5207336151174137,0.9301841046128956,12.342249264156756
2023-06-27,Moonak,1.272808313369751,2.0909475783507028,1.706594963868459,2.3831004401048026,1.412038008371989,0.347604456047217,0.0723089724779129,0.7232876349883799
2023-06-27,Sangrur,1.3720013499259949,2.337766174759184,2.059358847992761,2.7426361569336484,1.296791325722422,0.3419703676232269,0.3550625720194408,7.471380516515006
2023-06-27,Sunam,1.1957803922040122,2.005727542298181,1.610445648431778,2.3558435695511952,1.1921646296977997,0.2644165916634457,0.1567645031692726,3.426103799017767
2023-06-28,Dhuri,1.9156763716177507,2.045349034396085,2.045177839019082,0.587135836482048,0.1431884796104648,1.488755285739899,1.8498736728321423,21.03954641601004
2023-06-28,Lehra,1.6804091930389404,1.369089812040329,1.6832641512155533,0.51385398209095,0.1031053536571562,1.2445011287927628,0.9210198931396008,5.810656316584391
2023-06-28,Malerkotla,1.6645811455590385,2.045896193810872,1.832055076956749,0.5103571170142719,0.1294158125030143,1.2008276177304131,2.124808975628444,22.952481102851394
2023-06-28,Moonak,2.2380995750427246,1.5018551846345265,2.002826581398646,0.7294684325655302,0.1171351553251345,1.7070167660713196,1.2722153961658478,3.4825006781577783
2023-06-28,Sangrur,2.0903713532856534,1.8134343751839228,1.7396835429327828,0.6155692594391959,0.1354380925851208,1.7206099927425385,1.637574887701443,16.989106698905978
2023-06-28,Sunam,1.7228951581886836,1.3671447251524245,1.4505487467561449,0.5340445797358241,0.1033878587186336,1.47873184297766,1.1320166779415948,9.387764434198889
2023-06-29,Dhuri,1.7551253979856318,2.5211904265663843,0.8923562114888971,0.0337355901825834,0.7342021411115472,0.863736626776782,1.820180757479234,23.498004346052703
2023-06-29,Lehra,1.7327856943011284,2.056761972606182,1.190244399011135,0.0,0.3531419970095157,1.012453444302082,1.3792140036821363,11.496316778761482
2023-06-29,Malerkotla,2.0022862596171245,2.8566675654479434,0.835812679358891,0.0718900822103023,1.1684768732104982,0.9674337591443744,2.4792783430644443,24.650494852002396
2023-06-29,Moonak,1.7316009203592937,2.008802314599355,1.2948342263698578,0.0003707930833722,0.3241836900512377,1.0094356834888458,1.4050711691379547,7.67536383656251
2023-06-29,Sangrur,2.172969230583736,2.780244818755558,1.1688863996948515,0.0136774549194212,0.7718947284987995,1.0010344088077543,1.9696137053625924,20.954301734685735
2023-06-29,Sunam,2.053821095398494,2.4613815673760007,1.2559860348701477,0.0010493738975908,0.5206291877797672,1.0472618554319657,1.7494482355458396,14.989251000926217
2023-06-30,Dhuri,3.795815706253052,0.8578483868728984,0.2024143480441787,1.9262592684138904,1.833350365812128,2.6058183258230034,2.919696092605591,29.65514475571652
2023-06-30,Lehra,3.721627280116081,0.9352769404649734,0.204306261613965,1.0021511986851692,1.6643555983901024,2.14143180847168,2.0796695202589035,15.524093854609049
2023-06-30,Malerkotla,3.94415694475174,0.7846342963831765,0.1941010249512536,2.0951121023723056,2.1238996173654283,2.766177935259683,3.4205693091664995,30.283369094183264
2023-06-30,Moonak,3.527786413828532,0.8202776412169138,0.202293528864781,0.805674284696579,1.6543431381384532,2.0980224112669625,2.0905472238858542,11.371467838030775
2023-06-30,Sangrur,3.83783825806209,0.8793785933937345,0.1727480421374951,2.136301834668432,1.769237003156117,2.522311308554241,2.636334236179079,28.14000376551487
2023-06-30,Sunam,3.843574149268014,0.8811447662966592,0.2072197890707424,1.5945545371089662,1.7029275596141815,2.3453197862420763,2.325959886823381,20.505274835526073
2023-07-01,Dhuri,0.8547481894493103,0.3386494327675212,1.1153288862921975,4.8275122534145005,3.4979742006822065,3.2110566117546777,10.010731393640691,70.43564278484254
2023-07-01,Lehra,0.8032472915947437,0.2044035717844963,0.6297257803380489,3.131721079349518,2.8056806176900864,2.4500711113214493,8.236270427703857,68.67329185867689
2023-07-01,Malerkotla,0.6344386583992413,0.2827115968934127,1.2608616905553,5.1655451229640414,3.2583958506584167,3.238454188619341,9.472065993717738,68.5601478460012
2023-07-01,Moonak,0.7569481382767359,0.1533935486028591,0.5993031362692515,3.003186265627543,2.0889803369839988,2.135809769233068,6.1117331981658936,56.91832583875964
2023-07-01,Sangrur,0.9021460456507546,0.3525279962590762,1.085754586117608,4.750548090253558,3.419084906578064,3.0237709368978227,9.915727836745123,75.61553115116125
2023-07-01,Sunam,0.8319923579692841,0.3027619799332959,0.8854880269084658,3.7239140697887967,2.896692020552499,2.583915642329625,8.770440902028765,74.30757848663256
2023-07-02,Dhuri,0.1214716126295653,0.8509722324934873,3.3367316614497797,4.380665334788236,4.371947407722473,7.284557754343206,4.938347404653376,92.45606235458558
2023-07-02,Lehra,0.1367577416822314,0.6694776825606823,1.977739781141281,3.4118451923131943,3.3793020248413086,5.324937134981155,5.730684041976929,96.26528265318609
2023-07-02,Malerkotla,0.1313157141474741,0.9140285019363676,4.452461830207279,4.38810122013092,4.202899260180337,7.899877088410514,5.046309496675219,94.79445899183463
2023-07-02,Moonak,0.1550279222428798,0.5785453418890635,1.9944830139478047,3.381531854470571,3.022913674513499,5.193409721056621,5.743948101997376,80.41816429941827
2023-07-02,Sangrur,0.1561598192368234,0.9061597117355892,3.292327395507268,4.233319393226078,4.526260878358569,7.111599973269871,5.564158201217651,102.23870477678174
2023-07-02,Sunam,0.1378340918038572,0.8235515717949186,2.462014023746763,3.620456261294229,3.988959951060159,5.891225184713091,5.7218808106013705,104.58812208895358
2023-07-03,Dhuri,2.7552134773947974,4.955206990242004,2.861198208548806,1.432124034924941,14.347769217057662,8.160336711189963,7.101271672682329,113.14238748602942
2023-07-03,Lehra,2.140428975224495,3.2098378241062164,2.780498966574669,1.7118147611618042,11.45778512954712,8.495943188667297,5.453238546848297,111.49667545823264
2023-07-03,Malerkotla,3.2446419341223582,6.020628418241229,3.030626143727984,1.4557986387184687,14.354758092335292,8.584833792277745,7.303151794842312,118.28352585712094
2023-07-03,Moonak,2.5081785321235657,3.406289041042328,2.8013601700464883,2.0043371518452964,11.127005894978842,8.777902324994406,5.338994741439819,93.17732662894736
2023-07-03,Sangrur,2.851819966520582,4.909560748508999,2.839560031890869,1.7039517206805093,15.121326344353813,8.856523275375366,7.658984882490976,138.08644042539476
2023-07-03,Sunam,2.5244316841874803,4.105289586952755,2.708586633205414,1.74910050204822,13.660804680415565,8.56250558580671,6.704014761107309,131.44644575393326
2023-07-04,Dhuri,4.918175003745339,3.75094473361969,4.826147079467773,15.407517173073508,23.727236140858043,5.697607929056341,1.0882375700907274,113.59449156294222
2023-07-04,Lehra,3.549074947834015,3.5742200762033463,6.563232481479645,13.117448091506958,18.26026785373688,5.268807619810104,1.024081714451313,112.25080514916353
2023-07-04,Malerkotla,5.831551773207528,3.785937930856432,4.698675777230944,16.55193785258702,25.410560744149343,6.104897669383457,1.1663942911795206,117.96474350503247
2023-07-04,Moonak,3.275294522444407,3.3013163010279336,6.634600440661113,14.788958549499512,19.959076404571533,5.449373284975688,1.2762971818447113,94.13581456318539
2023-07-04,Sangrur,4.694152457373483,3.5588391167776927,6.023718408175877,16.664516517094203,23.93503611428397,6.260405012539455,1.2861843300717215,138.55556506541922
2023-07-04,Sunam,4.093876293727329,3.548725962638855,6.4024821519851685,14.831334829330444,21.27665039471217,5.795482839856829,1.272388994693756,132.17613763500847
2023-07-05,Dhuri,3.0668153762817383,6.608881235122681,22.27404672449285,17.555171316320244,12.634616288271816,3.433141665025191,1.0783516331152485,101.25854227597178
2023-07-05,Lehra,3.0860747694969177,6.377129554748535,19.88437247276306,13.944373667240145,8.445863217115402,3.2448386400938034,1.356852039694786,109.9179504973223
2023-07-05,Malerkotla,2.977144241333008,6.925707817077637,24.139479092189244,19.02543064526149,13.626980781555176,3.4437130349023,0.9652039451258524,103.94762915915233
2023-07-05,Moonak,3.1838491956392923,6.71936829884847,20.823026021321613,14.131173451741535,8.343228538831076,2.928012033303579,1.396209438641866,95.40961158838307
2023-07-05,Sangrur,3.277380176952907,7.540859426770892,22.50331851414272,18.48413406099592,12.434376239776611,3.796475257192339,1.355853408575058,130.98283077042325
2023-07-05,Sunam,3.2639292819159373,7.321650522095816,21.62337936673845,16.828187022890365,10.499791009085518,3.6970578857830594,1.4256242385932378,128.90452111632888
2023-07-06,Dhuri,3.148689551786943,18.70438558405096,14.49999744241888,10.065983858975498,5.297999360344627,2.619813919067383,1.8081235127015547,100.7778947825014
2023-07-06,Lehra,2.3651426434516907,15.791136920452118,17.19156301021576,11.581389129161836,6.256615966558456,2.8786825388669968,1.8842755630612371,105.9172922519308
2023-07-06,Malerkotla,3.0822045377322604,19.72695817266192,15.034442833491736,10.523038932255336,5.188967142786298,2.7130666290010725,2.096882764782225,104.54893682587982
2023-07-06,Moonak,1.709709922472636,15.587018887201944,16.65927259127299,11.872907241185509,6.388501207033793,2.7040165861447654,2.230582276980082,94.0326464883322
2023-07-06,Sangrur,2.790581234863826,19.046008586883545,16.43965002468654,11.982587337493896,6.346176675387791,2.815223276615143,2.077963037150247,129.1749444359205
2023-07-06,Sunam,2.4747289334024702,17.683719328471593,17.1107782295772,12.478578771863663,6.90765837260655,2.942890329020364,2.10181252019746,125.18949097477298
2023-07-07,Dhuri,28.9713848287409,20.15993985262784,7.064521746201948,1.222442158243873,3.3739352226257324,1.922124976461584,3.7183812098069615,98.93167210156057
2023-07-07,Lehra,21.67662250995636,14.941609919071198,5.441666662693024,1.0246936194598677,1.9103631004691124,1.8497547283768652,1.9986213520169256,104.01192156347318
2023-07-07,Malerkotla,31.59397179739816,22.7947872706822,7.798715659550258,1.5202938382114684,3.2902854766164507,2.2923894098826816,4.322040447166988,102.34244690652316
2023-07-07,Moonak,22.92911942799886,16.727536916732788,5.777286410331726,1.3335090676943462,1.7353970905145009,2.056381831566493,2.047870347897212,92.69098860520778
2023-07-07,Sangrur,29.84566136768886,20.4342166696276,7.943114110401699,1.4363732635974884,3.202504413468497,2.059097562517439,3.167061673743384,125.3376655012962
2023-07-07,Sunam,25.779561247144425,17.672602551324026,6.779468280928476,1.2192383514983314,2.466872389827456,2.024475697960173,2.436587291104453,122.37932485117132
2023-07-08,Dhuri,26.93025745045055,7.247753013264049,0.9905734902078456,0.7984877933155407,1.6248563907363198,1.275250261480158,6.021258375861428,69.44178316290895
2023-07-08,Lehra,20.349152445793152,5.891453176736832,0.6882252786308527,1.335421334952116,1.3706859573721886,1.3319613710045817,5.619825720787048,56.441058906998464
2023-07-08,Malerkotla,29.43162911278861,8.679885710988726,1.3638770005532674,0.8117707563298089,1.6999864876270294,1.2569098068135125,5.903052381106785,76.08785342589644
2023-07-08,Moonak,19.835327625274655,6.475507219632466,0.910216266910235,1.852073113123576,1.3519638081391652,1.1768584847450256,5.542775789896647,55.767316565117966
2023-07-08,Sangrur,28.29032598223005,8.760251309190478,1.2423812225461006,0.9522839167288372,1.7971181103161402,1.223861147250448,6.845446024622236,87.74031863120932
2023-07-08,Sunam,25.308021886008127,7.778683815683637,1.036954012300287,1.2118279082434518,1.5721541813441686,1.1736575769526618,6.476268887519836,76.4749564193026
2023-07-09,Dhuri,4.863513491370461,0.6541405354033817,0.8038834252140739,1.5980119651014155,3.4004720124331387,5.881521051580256,8.261495958675038,56.18479763865877
2023-07-09,Lehra,3.8257972449064255,0.5501880869269371,0.588843172416091,1.0720794275403025,2.6249538511037827,4.476882457733154,6.1082702577114105,40.300942206443594
2023-07-09,Malerkotla,5.701608785561153,1.0261492202324527,0.7637355327606201,1.698308348655701,3.3864514231681824,5.9827322619301935,9.18844849722726,62.31326356460562
2023-07-09,Moonak,4.76271531979243,0.6634026120106379,0.6377512216567993,1.3234480271736782,2.7396793961524963,4.841743032137553,6.464131077130635,41.41082172401174
2023-07-09,Sangrur,5.7970732024737766,1.2222482695111208,1.081551302756582,1.8040803968906405,3.6155356679643904,5.672933987208775,8.086400764329094,69.49179553248193
2023-07-09,Sunam,4.979886284896305,0.94658020564488,0.8950813114643097,1.5981998103005546,3.219843430178506,5.105484979493277,7.188601357596261,57.06313415880744
2023-07-10,Dhuri,2.9600662805817346,5.908282236619429,3.971051053567366,1.7898550196127458,4.420005765828219,7.280265548012474,8.404777830297297,46.17992252492322
2023-07-10,Lehra,2.981738105416298,4.7377175986766815,3.384088858962059,2.072712905704975,3.4013457596302032,8.403698056936264,5.65685448050499,36.58971987148783
2023-07-10,Malerkotla,3.206776018653597,6.024375183241708,3.963467844894954,1.9458174407482147,4.722041530268533,6.249550036021641,8.833556839397975,52.196350592033326
2023-07-10,Moonak,3.805775801340739,4.927372495333354,3.782831271489461,2.42491614818573,3.681535542011261,8.365181883176168,5.553295652071635,37.41222987864657
2023-07-10,Sangrur,4.047310701438359,6.34457072189876,4.662865485463824,2.3525513112545013,4.698403017861502,8.453111733709063,8.594914776938301,47.49509297110284
2023-07-10,Sunam,3.740206875971385,5.7548428773880005,4.034206535134997,2.3413204891341075,4.291439022336688,8.955560667174202,7.332871896880014,44.55947144849218
2023-07-11,Dhuri,0.0206310774453661,1.342351339080117,2.712641916491769,4.186395255002108,4.192301500927318,4.391035816886208,7.40855860710144,48.847900863612786
2023-07-11,Lehra,0.0,0.864907331764698,1.8572145029902456,4.022432178258896,3.217274874448776,2.889201790094376,4.2313210517168045,41.6917667761305
2023-07-11,Malerkotla,0.0819577578056071,1.6435610524245672,3.266680874994823,3.944186346871512,4.7608083827154974,5.086497391973223,8.835626721382141,54.98019051545611
2023-07-11,Moonak,0.0011090969977279,1.4211289485295613,2.1263161301612854,3.7355937163035073,3.452862580617269,2.921978016694387,4.342701554298401,46.90030911604906
2023-07-11,Sangrur,0.0080425752592938,1.4702449547392982,2.9840569283281053,4.569162658282688,4.1991182906287055,4.38706545318876,7.421855194228036,50.57194933163045
2023-07-11,Sunam,0.0006058857377086,1.1607583633490972,2.4729460392679488,4.324643271309989,3.5262536236218045,3.5922340665544783,5.493339146886553,49.599328622425865
2023-07-12,Dhuri,1.7950864759358494,2.958207070827484,3.8786497657949273,4.3590792634270406,4.373208371075717,5.873505397276445,15.211957844820889,58.9236189148444
2023-07-12,Lehra,1.023683000355959,1.7540918588638306,3.5021155923604965,3.45076385140419,2.687582775950432,5.390843689441681,10.274662554264069,55.49105544657661
2023-07-12,Malerkotla,1.660671706710543,3.9249976532799855,4.123016570295606,4.532104517732348,4.840151412146432,6.176065717424665,15.193927662713188,62.521430582783765
2023-07-12,Moonak,1.1134123057127,2.195597638686498,3.696421583493551,3.8884628216425576,2.826405684153239,5.6618828773498535,9.29533338546753,72.18964451856033
2023-07-12,Sangrur,1.7169203885963984,2.7276313049452647,3.725849287850516,4.1151301349912375,3.750597451414381,5.500892656190055,13.547273635864258,62.675748012412335
2023-07-12,Sunam,1.4416569471359253,2.1808270684310367,3.521313258579799,3.7576226592063904,3.102363654545375,5.268994552748544,11.783227341515678,63.97312423866776
2023-07-13,Dhuri,1.5854687094688416,3.241360751065341,1.7651641152121804,1.1530125655911183,4.562647971239957,6.135144147005948,5.412318641489202,55.15365234664677
2023-07-13,Lehra,2.029194265604019,4.276438921689987,1.377642035484314,0.3872366920113563,3.2925332337617874,6.838985353708267,4.616036236286163,57.4068878718419
2023-07-13,Malerkotla,1.4552276943411149,3.3932409371648515,1.8385013554777416,1.501528378043856,4.963523592267718,5.945652961730957,4.920742733137948,58.00892098816999
2023-07-13,Moonak,2.102709968884786,4.555490930875142,1.247328132390976,0.4011667569478352,3.213307241598765,6.565106471379598,3.941925168037415,73.59427926513443
2023-07-13,Sangrur,1.9212730058601923,3.661888003349304,1.8176100892680032,0.8939164525696209,4.504885298865182,6.547190036092486,5.006843950067248,59.676373790326835
2023-07-13,Sunam,2.19106216941561,4.089703449181148,1.7394021962370192,0.5436931390847478,3.856675369398935,7.115482245172773,4.87441805430821,63.332631171810796
2023-07-14,Dhuri,3.135802008888938,2.440434683452953,0.5242901146411896,6.347585352984342,9.75083309953863,5.908376953818581,7.463747067884966,52.043994017933045
2023-07-14,Lehra,4.712432503700256,2.421466127038002,0.6389462500810623,3.745285302400589,8.34990182518959,4.964915692806244,4.316907897591591,56.48432504541607
2023-07-14,Malerkotla,3.193381837436131,2.520664402416774,0.7080964190619332,6.781184417860849,8.400169151169914,5.867357867104666,7.809341311454773,56.07450972241571
2023-07-14,Moonak,5.831908623377482,2.585282623767853,0.9645454784234364,3.95878001054128,8.171347777048746,4.932343363761902,4.099613130092621,73.78683939609817
2023-07-14,Sangrur,4.2659823298454285,2.8222526226724898,0.5072874916451318,6.696586804730552,9.651987212044853,5.733151180403573,6.752962861742292,56.82031110978582
2023-07-14,Sunam,4.944069283349173,2.593389076845986,0.5690758611474719,5.227140503270285,9.283056003706797,5.456455026354108,5.412349309240069,61.41859372354718
2023-07-15,Dhuri,1.08062481880188,3.0341380401091143,8.923766764727505,7.815283623608676,6.47797831622037,9.063061519102616,10.909407789056951,47.8260789153063
2023-07-15,Lehra,1.3529972955584526,3.4284887611866,7.524070203304291,8.311349660158157,4.381311237812042,7.355275750160217,7.976384311914444,51.55663201020765
2023-07-15,Malerkotla,1.5130941910403115,3.9318980744906833,10.067995854786464,7.940778289522443,7.233114344733102,10.253739476203918,12.662959200995308,53.93856395972183
2023-07-15,Moonak,1.7366603910923004,3.929070154825846,8.138818502426147,9.681604305903116,4.074818670749664,8.150499979654947,7.687042713165283,65.48158993635721
2023-07-15,Sangrur,1.0774217609848296,3.520579891545432,9.294976796422686,8.463346617562431,6.238210592951093,8.441126959664482,10.608377388545446,52.177118574648695
2023-07-15,Sunam,1.147443488240242,3.5948584846087863,8.70720933164869,8.681798338890076,5.442416940416608,7.723798377173288,9.460507699421472,55.614821661353304
2023-07-16,Dhuri,1.4172983819788152,5.995129671963778,7.338723659515381,7.280844298276034,10.260737332430752,11.537055145610465,4.633692513812672,38.63487800749122
2023-07-16,Lehra,1.334817349910736,6.782022595405579,9.034394443035126,6.54337751865387,7.574811220169067,9.04663610458374,3.632984071969986,39.975806468245715
